seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.943403138251347598519939390311,0.25217847244762925,0.20822177827358246,0.0,0.0,0.0,0.0,0.055898015744211854,5,8,0.0,0.3646725425083019,0.1992061883211136,25.0,4.777822017669678,0.4252559092640882,0.47418421506881714,0.05891519878407321,10,8,25.0,0.11249407006067264,-0.009015589952468872,25.0,4.777822017669678,0.4252559092640882,0.47418421506881714,0.003017183039861357,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,0.5940149058428629,0.22141224145889282,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.4444444444444444,0.2241642326116562,1.0,0.21730633080005646,0.014058824628591536,0.015077276155352592,0.0022216447649730576,10,8,1.0,-0.14957046139841845,0.0027519911527633667,1.0,0.21730633080005646,0.014058824628591536,0.015077276155352592,0.0022216447649730576,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.250481236093201801255751845296,0.5972016378205933,0.2201993316411972,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5300811374312342,0.21561403572559357,0.8000030517578125,0.2115909457206726,0.020868342351168412,0.04151670262217522,0.0021416233184643925,5,8,4.0,-0.06712050038935913,-0.004585295915603638,0.8000030517578125,0.2115909457206726,0.020868342351168412,0.04151670262217522,0.0021416233184643925,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.134370886216012873213579659366,0.6910338345864662,0.2342642843723297,168.0,19.70920181274414,4.85371680736542,8.570197105407715,0.4452109546502432,10,8,168.0,0.667687969924812,0.22941000759601593,168.3800811767578,24.858247756958008,4.752731485366863,8.031986236572266,0.44694102879630315,25,8,168.3800811767578,-0.023345864661654114,-0.004854276776313782,0.3800811767578125,5.149045944213867,-0.10098532199855725,-0.5382108688354492,0.0017300741460599678,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.319066480138812986026181758474,0.5547810398556667,0.21088872849941254,25.0,3.9847829341888428,0.38392969220876694,1.3100134134292603,0.05851244443820582,10,8,25.0,0.5546170247662785,0.21132957935333252,25.66303253173828,4.099691867828369,0.3960633650422096,1.326880693435669,0.0601240328202645,10,8,25.66303253173828,-0.0001640150893882364,0.0004408508539199829,0.6630325317382812,0.11490893363952637,0.012133672833442688,0.01686728000640869,0.0016115883820586804,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.221017801605543296514746423389,0.5498197685448681,0.2176942378282547,12.0,0.9684143662452698,0.3278193247318258,2.1143627166748047,0.030503411474492786,10,8,12.0,0.5503130335799659,0.21763896942138672,12.6241455078125,1.0056321620941162,0.34385462999343674,2.2800633907318115,0.03203600862291118,10,8,12.6241455078125,0.000493265035097723,-5.526840686798096e-05,0.6241455078125,0.037217795848846436,0.016035305261610955,0.16570067405700684,0.0015325971484183923,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.153536305742006952753134773630,0.5594744989749383,0.225393608212471,135.0,20.790203094482422,3.482332241535184,4.644517421722412,0.3454303956958982,25,8,135.0,0.5626333626208109,0.23088596761226654,135.24810791015625,22.66400909423828,3.6559646177291727,5.164122104644775,0.3469260442362887,25,8,135.24810791015625,0.0031588636458725894,0.005492359399795532,0.24810791015625,1.8738059997558594,0.17363237619398886,0.5196046829223633,0.0014956485403905262,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.179162671133894061547290922949,0.5759940542549238,0.23170042037963867,85.0,12.731240272521973,1.1411685621738432,1.3480839729309082,0.1891271443777614,15,8,85.0,0.5758347932260975,0.23163162171840668,85.6886215209961,12.858339309692383,1.1431344008445739,1.3422013521194458,0.1905596161233054,15,8,85.6886215209961,-0.00015926102882624082,-6.879866123199463e-05,0.6886215209960938,0.12709903717041016,0.0019658386707306352,-0.005882620811462402,0.0014324717455440061,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.394470743585708729682444806008,0.3977121771217712,0.2519907057285309,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.3977121771217712,0.2519907057285309,0.626983642578125,0.10477868467569351,0.008091911552473905,0.011124633252620697,0.0013722637259401382,10,8,0.626983642578125,0.0,0.0,0.626983642578125,0.10477868467569351,0.008091911552473905,0.011124633252620697,0.0013722637259401382,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.274052674198758621258447180130,0.5481481481481482,0.24764017760753632,49.0,6.2026777267456055,1.0122007226943968,1.346076250076294,0.12030109871228534,10,8,49.0,0.5476635514018692,0.24678561091423035,49.601287841796875,6.261964797973633,1.0131926584243762,1.3361798524856567,0.12166377240816748,10,8,49.601287841796875,-0.00048459674627898686,-0.0008545666933059692,0.601287841796875,0.059287071228027344,0.000991935729979465,-0.009896397590637207,0.0013626736958821384,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.295298571102631191572192562523,0.5585036724933098,0.23251758515834808,55.0,9.455328941345215,0.8561198711395277,1.2008371353149414,0.1253735486666362,10,8,55.0,0.5585226517869005,0.2323683649301529,55.568817138671875,9.528159141540527,0.8648496842384341,1.2064332962036133,0.12664379417366453,10,8,55.568817138671875,1.8979293590737356e-05,-0.00014922022819519043,0.568817138671875,0.0728302001953125,0.008729813098906414,0.005596160888671875,0.0012702455070283392,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.128059192202504367870633619224,0.658939159232947,0.2282024621963501,137.0,16.57876968383789,3.8147988176345775,6.54270601272583,0.35106302589310523,10,8,137.0,0.6398696650819935,0.24157893657684326,136.3635711669922,20.830049514770508,3.8379130029678232,6.810587406158447,0.3522148604445984,15,8,136.3635711669922,-0.019069494150953492,0.013376474380493164,-0.6364288330078125,4.251279830932617,0.023114185333245718,0.2678813934326172,0.0011518345514931472,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.183843376225716802567192412456,0.4495724538097419,0.21893243491649628,78.0,9.612000465393066,1.5324945044517526,3.1196906566619873,0.18246513033178122,20,8,78.0,0.4641548327989006,0.21920639276504517,78.83396911621094,10.035572052001953,1.5549878895282838,3.1923065185546875,0.18346046341127845,25,8,78.83396911621094,0.01458237898915865,0.00027395784854888916,0.8339691162109375,0.4235715866088867,0.022493385076531203,0.0726158618927002,0.0009953330794972293,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.390513733720659266816639651938,0.24187718800264926,0.2702232003211975,7.0,1.5592488050460815,0.11729851603507994,0.12806841731071472,0.07757772112767848,5,8,0.0,0.24127164348566563,0.2707939147949219,7.273162841796875,1.6320961713790894,0.12274131715297695,0.13413994014263153,0.07857043367290857,5,8,0.0,-0.000605544516983636,0.0005707144737243652,0.273162841796875,0.07284736633300781,0.005442801117897009,0.006071522831916809,0.00099271254523009,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,0.48202060485211035,0.23032115399837494,6.0,0.5111780762672424,0.13791098058223722,1.146838903427124,0.01432874708506796,10,8,6.0,0.47526753074111,0.23273569345474243,6.4914398193359375,0.6153027415275574,0.13803802430629689,0.9883625507354736,0.015311928739150353,15,8,6.4914398193359375,-0.006753074111000346,0.0024145394563674927,0.4914398193359375,0.10412466526031494,0.00012704372405966669,-0.1584763526916504,0.000983181654082392,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.313283554967554803238484128406,0.5283790096543133,0.23434355854988098,160.0,20.49918556213379,4.014765648841856,7.321829319000244,0.39778425262769057,15,8,160.0,0.5278469843247171,0.23440568149089813,159.84457397460938,20.667417526245117,4.044299206733702,7.4271674156188965,0.3985057070997025,15,8,159.84457397460938,-0.0005320253295961752,6.212294101715088e-05,-0.155426025390625,0.16823196411132812,0.02953355789184542,0.10533809661865234,0.0007214544720119398,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.171177995014336749670107905732,0.6159689172111532,0.2155478596687317,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6053480680809873,0.21903695166110992,0.1999969482421875,0.05081131309270859,0.004907823884859688,0.010042198933660984,0.0005645244669893551,5,8,1.0,-0.010620849130165921,0.003489091992378235,0.1999969482421875,0.05081131309270859,0.004907823884859688,0.010042198933660984,0.0005645244669893551,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.183924380327950237519832859527,0.4913880735915241,0.1994435042142868,67.0,10.87008285522461,1.2549710845947262,1.5025609731674194,0.1560200778921445,10,8,67.0,0.49220416636838715,0.19923178851604462,66.88485717773438,10.864526748657227,1.2775583839416502,1.5381146669387817,0.15655321680307388,10,8,66.88485717773438,0.0008160927768630644,-0.0002117156982421875,-0.115142822265625,-0.0055561065673828125,0.02258729934692405,0.035553693771362305,0.000533138910929376,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.233433352108264931671753343044,0.5051407648100099,0.21779625117778778,104.0,12.2233304977417,2.114457697868336,8.208985328674316,0.24780041701528724,15,8,104.0,0.504716409224278,0.2178952395915985,104.0458755493164,12.2371244430542,2.1269995355605964,8.014847755432129,0.24824638785786063,15,8,104.0458755493164,-0.0004243555857319503,9.898841381072998e-05,0.04587554931640625,0.0137939453125,0.012541837692260582,-0.1941375732421875,0.0004459708425733899,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.283569726884265181140892667131,0.568561872909699,0.23959755897521973,71.0,9.835526466369629,1.370450916290285,2.076634645462036,0.16954001890818282,20,8,71.0,0.5686518589618609,0.23966488242149353,70.84904479980469,9.863237380981445,1.3876230001449588,2.059767484664917,0.1698329827255673,20,8,70.84904479980469,8.998605216192779e-05,6.732344627380371e-05,-0.1509552001953125,0.027710914611816406,0.017172083854673836,-0.01686716079711914,0.00029296381738447286,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.188385286346390202873004762827,0.501520979020979,0.19519850611686707,0.0,0.0,0.0,0.0,0.002400746941566473,5,8,0.0,0.536486013986014,0.19489817321300507,0.0,0.0,0.0,0.0,0.0025509133934974726,5,8,0.0,0.034965034965035,-0.0003003329038619995,0.0,0.0,0.0,0.0,0.00015016645193099976,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.324290109423920971676288828329,0.5566217106930994,0.23749536275863647,30.0,3.9778478145599365,0.5444452464580535,0.8507354855537415,0.07118014219734403,20,8,30.0,0.5561527151041931,0.2372235506772995,29.730331420898438,3.9507899284362793,0.5647238802909843,0.8753755688667297,0.07125320010979967,20,8,29.730331420898438,-0.0004689955889063402,-0.0002718120813369751,-0.2696685791015625,-0.027057886123657227,0.020278633832930826,0.02464008331298828,7.30579124556402e-05,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.326057189095429101398977448288,0.36154512154512153,0.24818463623523712,78.0,8.671931266784668,1.5208412957191373,29.260133743286133,0.18238525065051156,30,8,78.0,0.36535464535464535,0.2480362057685852,78.52413940429688,9.154977798461914,1.4812069439887878,24.315814971923828,0.18243164424631295,25,8,78.52413940429688,0.003809523809523818,-0.0001484304666519165,0.524139404296875,0.4830465316772461,-0.03963435173034946,-4.944318771362305,4.6393595801386134e-05,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.167919147233131417984739058859,0.21148013345465574,0.24873630702495575,15.0,3.2842226028442383,0.2360637784004208,0.26961252093315125,0.1127884122659355,5,8,0.0,0.2113032049337782,0.24888499081134796,14.938629150390625,3.294895648956299,0.23659488126635528,0.27080708742141724,0.11280647597047029,5,8,0.0,-0.00017692852087755617,0.00014868378639221191,-0.061370849609375,0.010673046112060547,0.0005311028659344685,0.0011945664882659912,1.8063704534790337e-05,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.892375496445736188832556446335,0.46048237476808906,0.24464136362075806,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.4564935064935065,0.2450025975704193,1.52587890625e-05,3.296220529591665e-05,0.0,1.078959303413285e-05,1.2715657552083333e-07,5,8,0.0,-0.003988868274582558,0.0003612339496612549,1.52587890625e-05,3.296220529591665e-05,0.0,1.078959303413285e-05,1.2715657552083333e-07,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.980362852713685276785310240144,0.5301020408163265,0.23455128073692322,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.3611904761904762,0.23526495695114136,0.0,9.1552734375e-05,0.0,0.0,1.0172526041666667e-07,5,8,0.0,-0.16891156462585033,0.0007136762142181396,0.0,9.1552734375e-05,0.0,0.0,1.0172526041666667e-07,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.160124400349792614505500125883,0.4279935275080906,0.24371476471424103,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.4420993386801745,0.235390305519104,1.52587890625e-05,6.312171171884984e-05,0.0,1.078959303413285e-05,9.324815538194445e-08,5,8,0.0,0.01410581117208387,-0.008324459195137024,1.52587890625e-05,6.312171171884984e-05,0.0,1.078959303413285e-05,9.324815538194445e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,0.5348790658882402,0.2367963045835495,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5282068390325271,0.2359684705734253,1.52587890625e-05,3.2516323699383065e-05,0.0,1.078959303413285e-05,9.324815538194445e-08,5,8,0.0,-0.006672226855713115,-0.0008278340101242065,1.52587890625e-05,3.2516323699383065e-05,0.0,1.078959303413285e-05,9.324815538194445e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.303865116731361029078599241306,0.6273127385744979,0.2251577079296112,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6720969525041196,0.2251853048801422,0.0,3.0517578125e-05,0.0,0.0,6.781684027777778e-08,5,8,0.0,0.04478421392962173,2.759695053100586e-05,0.0,3.0517578125e-05,0.0,0.0,6.781684027777778e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.367204840301639918160517361062,0.472638217928073,0.21402142941951752,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.472638217928073,0.21402142941951752,0.0,0.0,0.0,0.0,6.781684027777778e-08,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.781684027777778e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.584871944187559733312703328980,0.5156376272830128,0.235572949051857,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6658113786972685,0.23344644904136658,0.0,1.52587890625e-05,0.0,0.0,6.781684027777778e-08,5,8,0.0,0.1501737514142557,-0.0021265000104904175,0.0,1.52587890625e-05,0.0,0.0,6.781684027777778e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.254138388912084634057282064266,0.6794789745134209,0.2653636634349823,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6087603056883635,0.2605454623699188,0.0,4.57763671875e-05,0.0,0.0,6.781684027777778e-08,5,8,0.0,-0.0707186688250574,-0.0048182010650634766,0.0,4.57763671875e-05,0.0,0.0,6.781684027777778e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.255409701134762680010928250229,0.5556462585034013,0.23856690526008606,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.46039115646258505,0.23933230340480804,0.0,6.103515625e-05,0.0,0.0,6.781684027777778e-08,5,8,0.0,-0.09525510204081628,0.0007653981447219849,0.0,6.103515625e-05,0.0,0.0,6.781684027777778e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.193808128386712859512130599234,0.3992184914594099,0.23986484110355377,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.3992184914594099,0.23986484110355377,1.52587890625e-05,3.2581494451733306e-05,0.0,1.078959303413285e-05,5.9339735243055554e-08,5,8,0.0,0.0,0.0,1.52587890625e-05,3.2581494451733306e-05,0.0,1.078959303413285e-05,5.9339735243055554e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.142154819868944114554521645782,0.2861974904528096,0.2482437640428543,0.0,0.0,0.0,0.0,0.03645857688410878,5,8,0.0,0.2861974904528096,0.2482437640428543,0.0,1.52587890625e-05,0.0,0.0,0.03645861079252892,5,8,0.0,0.0,0.0,0.0,1.52587890625e-05,0.0,0.0,3.3908420141171014e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.404364125369979066736354549484,0.6678783990876368,0.2348138689994812,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6684486261092698,0.23293015360832214,0.0,2.288818359375e-05,0.0,0.0,3.390842013888889e-08,5,8,0.0,0.0005702270216330074,-0.0018837153911590576,0.0,2.288818359375e-05,0.0,0.0,3.390842013888889e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.392861216720727557882279374324,0.450369260017549,0.22518619894981384,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6160975431412694,0.2226046323776245,0.0,3.0517578125e-05,0.0,0.0,3.390842013888889e-08,5,8,0.0,0.1657282831237204,-0.002581566572189331,0.0,3.0517578125e-05,0.0,0.0,3.390842013888889e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.248357157975955379661896491341,0.5315961431189736,0.25382786989212036,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5315961431189736,0.25382786989212036,0.0,2.288818359375e-05,0.0,0.0,3.390842013888889e-08,5,8,0.0,0.0,0.0,0.0,2.288818359375e-05,0.0,0.0,3.390842013888889e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.339546614783708685476232944897,0.35004591368227733,0.23517343401908875,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.35004591368227733,0.23517343401908875,0.0,0.0,0.0,0.0,3.390842013888889e-08,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.390842013888889e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.162901839201654862079549658100,0.6289346059988262,0.2290966510772705,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6296141846600563,0.23128002882003784,0.0,0.0,0.0,0.0,3.390842013888889e-08,5,8,0.0,0.0006795786612300292,0.002183377742767334,0.0,0.0,0.0,0.0,3.390842013888889e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.395623571499047043765181005112,0.4082315945246023,0.2535827159881592,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.4082315945246023,0.2535827159881592,0.0,3.0517578125e-05,0.0,0.0,3.390842013888889e-08,5,8,0.0,0.0,0.0,0.0,3.0517578125e-05,0.0,0.0,3.390842013888889e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.419601611032172899567156073142,0.5857758911124588,0.22587741911411285,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5857758911124588,0.22587741911411285,0.0,2.288818359375e-05,0.0,0.0,3.390842013888889e-08,5,8,0.0,0.0,0.0,0.0,2.288818359375e-05,0.0,0.0,3.390842013888889e-08,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.204802250386343794613980417281,0.5467680467680468,0.22626173496246338,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5468790468790469,0.2261754721403122,0.0,3.0517578125e-05,0.0,0.0,3.390842013888889e-08,5,8,0.0,0.00011100011100007023,-8.626282215118408e-05,0.0,3.0517578125e-05,0.0,0.0,3.390842013888889e-08,False
