seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,0.6246772805507745,0.225351482629776,5.14434814453125,1.2202391624450684,0.07118060275912287,0.10670937597751617,0.012549574069347647,10,8,4.0,0.6246772805507745,0.225351482629776,5.14434814453125,1.2202391624450684,0.07118060275912287,0.10670937597751617,0.012549574069347647,10,8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.447468612991222399440694673357,0.5722653000099837,0.23290471732616425,4.448333740234375,1.3291062116622925,0.10962495557963847,0.14740067720413208,0.012513963387161493,5,8,0.0,0.5722653000099837,0.23290471732616425,4.448333740234375,1.3291062116622925,0.10962495557963847,0.14740067720413208,0.012513963387161493,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.619372068417051974713149104919,0.5623288012351213,0.23756805062294006,12.780258178710938,2.785212993621826,0.2633293390274046,0.6569153666496277,0.032969991127649936,5,8,5.0,0.5623288012351213,0.23756805062294006,12.780258178710938,2.785212993621826,0.2633293390274046,0.6569153666496277,0.032969991127649936,5,8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.156322145453198768801776721493,0.5771659509977267,0.2171904742717743,4.651153564453125,1.2372050285339355,0.09664271086454392,0.13214629888534546,0.012471432563000253,5,8,0.0,0.5771659509977267,0.2171904742717743,4.651153564453125,1.2372050285339355,0.09664271086454392,0.13214629888534546,0.012471432563000253,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.163931625580639955914619627409,0.5406741573033708,0.22996389865875244,6.5379791259765625,1.7803118228912354,0.15154309377074243,0.2112979143857956,0.017872273317476116,5,8,0.0,0.5406741573033708,0.22996389865875244,6.5379791259765625,1.7803118228912354,0.15154309377074243,0.2112979143857956,0.017872273317476116,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.116703382344406837243058680403,0.5943282058759204,0.25310593843460083,290.0,55.91830062866211,8.584789810180697,36.23810958862305,0.788308757273357,10,8,140.0,0.5943282058759204,0.25310593843460083,290.0,55.91830062866211,8.584789810180697,36.23810958862305,0.788308757273357,10,8,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.281967919138248195763602360723,0.6733272386922642,0.23964524269104004,4.1859893798828125,1.2058109045028687,0.12088432669639586,0.17215117812156677,0.012211256849765777,5,8,0.0,0.6733272386922642,0.23964524269104004,4.1859893798828125,1.2058109045028687,0.12088432669639586,0.17215117812156677,0.012211256849765777,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.390009458146468860187238398197,0.42800217641787225,0.23135340213775635,5.6736602783203125,1.4965800046920776,0.1408077347278593,0.20210669934749603,0.0159221794909901,5,8,0.0,0.42800217641787225,0.23135340213775635,5.6736602783203125,1.4965800046920776,0.1408077347278593,0.20210669934749603,0.0159221794909901,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,0.6538533482977927,0.2395341545343399,4.342529296875,1.2018872499465942,0.10055435851216311,0.13900187611579895,0.011908866776194835,5,8,0.0,0.6538533482977927,0.2395341545343399,4.342529296875,1.2018872499465942,0.10055435851216311,0.13900187611579895,0.011908866776194835,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.230078008964732806419498631442,0.5692510887413437,0.24074764549732208,67.45433044433594,13.615781784057617,1.3582358300685826,2.601020336151123,0.17329432416624474,15,8,66.0,0.5692510887413437,0.24074764549732208,67.45433044433594,13.615781784057617,1.3582358300685826,2.601020336151123,0.17329432416624474,15,8,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.290410217650314119074833254861,0.54484375,0.22804372012615204,4.4519500732421875,1.2413846254348755,0.09654483094811438,0.13686925172805786,0.011982922555837366,5,8,0.0,0.54484375,0.22804372012615204,4.4519500732421875,1.2413846254348755,0.09654483094811438,0.13686925172805786,0.011982922555837366,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.186021279664749879526003668137,0.5633333333333334,0.23699021339416504,4.596794128417969,0.8272064924240112,0.12524145916104307,0.22611913084983826,0.012377605593038927,5,8,3.0,0.5633333333333334,0.23699021339416504,4.596794128417969,0.8272064924240112,0.12524145916104307,0.22611913084983826,0.012377605593038927,5,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.245546033414728092794968890929,0.5582114906267063,0.2369888871908188,13.324081420898438,1.8260854482650757,0.27740675181150454,1.1256444454193115,0.034688318760196374,5,8,3.0,0.5582114906267063,0.2369888871908188,13.324081420898438,1.8260854482650757,0.27740675181150454,1.1256444454193115,0.034688318760196374,5,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.106419850406056634877579573537,0.5335573333333333,0.22807687520980835,7.2294921875,1.7216747999191284,0.10918018773198125,0.12777204811573029,0.017228500644200374,10,8,5.0,0.5335573333333333,0.22807687520980835,7.2294921875,1.7216747999191284,0.10918018773198125,0.12777204811573029,0.017228500644200374,10,8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.340012777775661021262977442176,0.3199409703006825,0.2311868816614151,6.0974273681640625,1.7531582117080688,0.15632706567645072,0.2157771736383438,0.03443641728384732,5,8,0.0,0.3199409703006825,0.2311868816614151,6.0974273681640625,1.7531582117080688,0.15632706567645072,0.2157771736383438,0.03443641728384732,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,0.5388890927101295,0.23358047008514404,106.81946563720703,22.880298614501953,2.5844636845588718,3.1060173511505127,0.27291866938008214,15,8,100.0,0.5388890927101295,0.23358047008514404,106.81946563720703,22.880298614501953,2.5844636845588718,3.1060173511505127,0.27291866938008214,15,8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.116097642684124305074876564522,0.5880288492497907,0.22812236845493317,2.99627685546875,0.8371930718421936,0.06646385192871093,0.09194423258304596,0.008128167841169568,5,8,0.0,0.5880288492497907,0.22812236845493317,2.99627685546875,0.8371930718421936,0.06646385192871093,0.09194423258304596,0.008128167841169568,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.100530488926682752765845212286,0.5147104142119098,0.22186462581157684,63.73631286621094,12.728338241577148,2.4763411140441898,3.343508243560791,0.19251644263797338,10,8,52.0,0.5147104142119098,0.22186462581157684,63.73631286621094,12.728338241577148,2.4763411140441898,3.343508243560791,0.19251644263797338,10,8,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.109882169963817627559804568094,0.6031664262655402,0.23010846972465515,68.65129089355469,17.744840621948242,1.0359219491481781,1.2590492963790894,0.16181056884262296,10,8,67.0,0.6031664262655402,0.23010846972465515,68.65129089355469,17.744840621948242,1.0359219491481781,1.2590492963790894,0.16181056884262296,10,8,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.248360766706804179966476685510,0.5975750148544267,0.24111847579479218,140.03256225585938,17.942068099975586,5.087821245193475,15.701201438903809,0.39755100647608427,45,8,123.0,0.5975750148544267,0.24111847579479218,140.03256225585938,17.942068099975586,5.087821245193475,15.701201438903809,0.39755100647608427,45,8,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.248425363469507808613979846863,0.5654790333365174,0.22336575388908386,65.49615478515625,17.0286922454834,0.5420277869701385,0.5731921195983887,0.1431567180169953,10,8,65.0,0.5654790333365174,0.22336575388908386,65.49615478515625,17.0286922454834,0.5420277869701385,0.5731921195983887,0.1431567180169953,10,8,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.472487466001405705666001578363,0.506739425639994,0.23368708789348602,102.88458251953125,24.91493034362793,1.3797871851921082,3.063180446624756,0.23630543035136328,20,8,95.0,0.506739425639994,0.23368708789348602,102.88458251953125,24.91493034362793,1.3797871851921082,3.063180446624756,0.23630543035136328,20,8,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.140527383975300992150799777603,0.4845733472667158,0.2400025576353073,37.9854736328125,7.488173484802246,0.9497673821449274,1.1532983779907227,0.09700896700488194,10,8,36.0,0.4845733472667158,0.2400025576353073,37.9854736328125,7.488173484802246,0.9497673821449274,1.1532983779907227,0.09700896700488194,10,8,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.330643702676971528301859647742,0.5993630573248407,0.23003996908664703,93.81812286376953,15.689990043640137,2.200868992805484,3.0248448848724365,0.24691478828324218,20,8,89.0,0.5993630573248407,0.23003996908664703,93.81812286376953,15.689990043640137,2.200868992805484,3.0248448848724365,0.24691478828324218,20,8,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.657775098760536289051744981056,0.6056764949021769,0.2325635403394699,3.7741241455078125,1.1180919408798218,0.09600814163684841,0.12905703485012054,0.010667146040995914,5,8,0.0,0.6056764949021769,0.2325635403394699,3.7741241455078125,1.1180919408798218,0.09600814163684841,0.12905703485012054,0.010667146040995914,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,0.42969058591178405,0.21763570606708527,7.7892913818359375,1.4594143629074097,0.15293576747179022,0.4024653136730194,0.019407841161555712,5,8,3.0,0.42969058591178405,0.21763570606708527,7.7892913818359375,1.4594143629074097,0.15293576747179022,0.4024653136730194,0.019407841161555712,5,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.200837896655745926888305239398,0.5519607135119521,0.23994053900241852,3.9559326171875,1.079184651374817,0.08442931905388837,0.11929675936698914,0.010639506373637253,5,8,0.0,0.5519607135119521,0.23994053900241852,3.9559326171875,1.079184651374817,0.08442931905388837,0.11929675936698914,0.010639506373637253,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.897279226481700053115245043064,0.5382702720387365,0.23433518409729004,2.084075927734375,0.46161359548568726,0.05464089661836619,0.12523967027664185,0.005902790518270597,5,8,1.0,0.5382702720387365,0.23433518409729004,2.084075927734375,0.46161359548568726,0.05464089661836619,0.12523967027664185,0.005902790518270597,5,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.802595762867498341201607992711,0.5197075845263478,0.2186524122953415,4.024139404296875,1.1042331457138062,0.0776734110713005,0.10832583159208298,0.01055318362613519,5,8,0.0,0.5197075845263478,0.2186524122953415,4.024139404296875,1.1042331457138062,0.0776734110713005,0.10832583159208298,0.01055318362613519,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.664989286137882319237192185951,0.565491285271505,0.24745894968509674,3.6984634399414062,0.9742825031280518,0.09297835789620879,0.12521280348300934,0.010431872595101595,5,8,0.0,0.565491285271505,0.24745894968509674,3.6984634399414062,0.9742825031280518,0.09297835789620879,0.12521280348300934,0.010431872595101595,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.306112617218006614029386065035,0.5217970561483968,0.2232917696237564,163.8870391845703,33.87179183959961,6.352292060852026,18.7426700592041,0.5079507901933451,40,8,115.0,0.5217970561483968,0.2232917696237564,163.8870391845703,33.87179183959961,6.352292060852026,18.7426700592041,0.5079507901933451,40,8,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.553241901808946577644850294647,0.5480126096491228,0.22373934090137482,43.7431640625,10.53355884552002,0.7615707224607478,0.8604576587677002,0.10684258472720785,15,8,43.0,0.5480126096491228,0.22373934090137482,43.7431640625,10.53355884552002,0.7615707224607478,0.8604576587677002,0.10684258472720785,15,8,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,0.44203415349261066,0.24897679686546326,6.0260467529296875,1.5999038219451904,0.17680399999022484,0.24185533821582794,0.018063624053034518,5,8,0.0,0.44203415349261066,0.24897679686546326,6.0260467529296875,1.5999038219451904,0.17680399999022484,0.24185533821582794,0.018063624053034518,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.252709517998555732486024866345,0.49179877713909126,0.24278229475021362,47.14892578125,12.259587287902832,0.5568928569555283,0.5761258602142334,0.10680719701780214,10,8,47.0,0.49179877713909126,0.24278229475021362,47.14892578125,12.259587287902832,0.5568928569555283,0.5761258602142334,0.10680719701780214,10,8,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.331211682377519763144559212009,0.38433868289983397,0.23566687107086182,257.4156494140625,45.80836486816406,13.430771493911779,50.59560775756836,0.9087434827486685,10,8,78.0,0.38433868289983397,0.23566687107086182,257.4156494140625,45.80836486816406,13.430771493911779,50.59560775756836,0.9087434827486685,10,8,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,0.5620349259639716,0.22566023468971252,10.015670776367188,1.9853346347808838,0.1904355138540268,0.7732153534889221,0.025441729972759883,5,8,3.0,0.5620349259639716,0.22566023468971252,10.015670776367188,1.9853346347808838,0.1904355138540268,0.7732153534889221,0.025441729972759883,5,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.167500254299688235071950909530,0.6378998465871362,0.22439156472682953,70.69425201416016,13.275978088378906,0.9559349030256272,1.0101970434188843,0.16302003618412547,15,8,70.0,0.6378998465871362,0.22439156472682953,70.69425201416016,13.275978088378906,0.9559349030256272,1.0101970434188843,0.16302003618412547,15,8,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.314836406260772370397541392345,0.3508118179398456,0.25734272599220276,11.604736328125,2.084355354309082,0.1935681873559951,0.3511371910572052,0.02941470681495136,5,8,3.0,0.3508118179398456,0.25734272599220276,11.604736328125,2.084355354309082,0.1935681873559951,0.3511371910572052,0.02941470681495136,5,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.957384617596077920906744920611,0.5512362246601774,0.22627048194408417,47.01683807373047,10.89252758026123,0.4387097507715225,0.6341527104377747,0.10557388085458014,10,8,46.0,0.5512362246601774,0.22627048194408417,47.01683807373047,10.89252758026123,0.4387097507715225,0.6341527104377747,0.10557388085458014,10,8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.253283426904813468115158375647,0.5636450945626478,0.23327960073947906,3.7179489135742188,1.0719748735427856,0.08213426187634468,0.1090974360704422,0.010078676198422908,10,8,1.0,0.5636450945626478,0.23327960073947906,3.7179489135742188,1.0719748735427856,0.08213426187634468,0.1090974360704422,0.010078676198422908,10,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.237915456403882324748189195892,0.6679534683326153,0.22508428990840912,161.5723876953125,22.191160202026367,5.342795886993408,25.39988899230957,0.45088778981102834,35,8,108.0,0.6679534683326153,0.22508428990840912,161.5723876953125,22.191160202026367,5.342795886993408,25.39988899230957,0.45088778981102834,35,8,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,0.5859062776304156,0.23817187547683716,45.66355895996094,9.1674165725708,0.6445494675636292,0.6809214353561401,0.10972577812141841,15,8,45.0,0.5859062776304156,0.23817187547683716,45.66355895996094,9.1674165725708,0.6445494675636292,0.6809214353561401,0.10972577812141841,15,8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.139889514693390832525232698200,0.5888850574712644,0.22761335968971252,3.60858154296875,1.0167350769042969,0.07157099395990368,0.09981091320514679,0.009533265873789784,5,8,0.0,0.5888850574712644,0.22761335968971252,3.60858154296875,1.0167350769042969,0.07157099395990368,0.09981091320514679,0.009533265873789784,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.197987940182806628828566429132,0.6075164845406463,0.2522957921028137,54.75810241699219,11.23388957977295,2.1856657981872547,5.121788501739502,0.16801942178938117,10,8,31.0,0.6075164845406463,0.2522957921028137,54.75810241699219,11.23388957977295,2.1856657981872547,5.121788501739502,0.16801942178938117,10,8,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.314519596680450457855054746285,0.5903943771964076,0.23685221374034882,4.0680694580078125,1.0689265727996826,0.08877796493470667,0.11920216679573059,0.010897110139744148,5,8,1.0,0.5903943771964076,0.23685221374034882,4.0680694580078125,1.0689265727996826,0.08877796493470667,0.11920216679573059,0.010897110139744148,5,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.307946352302138765071461362398,0.5941483936766956,0.24240484833717346,203.17910766601562,31.454851150512695,7.273644814491247,17.639331817626953,0.6083895083480404,25,8,130.0,0.5941483936766956,0.24240484833717346,203.17910766601562,31.454851150512695,7.273644814491247,17.639331817626953,0.6083895083480404,25,8,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
