seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.256542095129414948017808425649,0.4891539081385979,0.2073560208082199,0.399993896484375,0.09873322397470474,0.008993668798357233,0.014601531438529491,0.0010144911822138557,5,8,2.0,0.5753961858716089,0.2136823534965515,92.55902862548828,13.390247344970703,1.9308945798873862,3.870210647583008,0.22193135611746032,25,8,92.55902862548828,0.08624227773301102,0.006326332688331604,92.1590347290039,13.291514120995998,1.921900911089029,3.8556091161444783,0.22091686493524645,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.233652865358649579816568545171,0.6156823623304071,0.2576914429664612,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6187948922585794,0.25996944308280945,75.42481994628906,12.646822929382324,2.7154440450668322,6.240198135375977,0.21974083188904653,35,8,75.42481994628906,0.0031125299281723473,0.0022780001163482666,75.42481994628906,12.646822929382324,2.7154440450668322,6.240198135375977,0.21974083188904653,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,0.38913427561837455,0.2285699099302292,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5549339091741918,0.22071455419063568,84.40501403808594,16.8568058013916,2.0682323455810483,49.31392288208008,0.21691663699679886,35,8,84.40501403808594,0.16579963355581728,-0.007855355739593506,84.40501403808594,16.8568058013916,2.0682323455810483,49.31392288208008,0.21691663699679886,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.282779922503707013097174625409,0.6597256821312388,0.23111017048358917,60.0,8.776139259338379,0.8016182309389102,1.053632378578186,0.13455269202060166,10,8,60.0,0.6665982825825738,0.23177677392959595,138.74269104003906,14.76149845123291,3.1399676561355587,17.751773834228516,0.3509850391546885,35,8,138.74269104003906,0.006872600451334976,0.0006666034460067749,78.74269104003906,5.985359191894531,2.3383494251966486,16.69814145565033,0.21643234713408682,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.194465340552956447447896167830,0.6016912693931328,0.23314674198627472,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6274501895619908,0.22934310138225555,86.06338500976562,14.85502815246582,1.9857201576233,32.66489028930664,0.21435459613800073,35,8,86.06338500976562,0.025758920168858057,-0.003803640604019165,86.06338500976562,14.85502815246582,1.9857201576233,32.66489028930664,0.21435459613800073,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.231645134739451754302647733304,0.561048951048951,0.23814192414283752,77.0,16.29665756225586,0.9277327400445938,0.981013298034668,0.16866869578030375,10,8,77.0,0.6077447552447552,0.23435990512371063,154.5288543701172,17.73539924621582,3.499932303428651,5.807998180389404,0.38193965213033887,35,8,154.5288543701172,0.046695804195804214,-0.003782019019126892,77.52885437011719,1.438741683959961,2.572199563384057,4.826984882354736,0.21327095635003512,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.171667800241622018839592854574,0.5149765729585006,0.24095088243484497,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6173443775100401,0.23450545966625214,78.31987762451172,11.101224899291992,2.2734721446037263,32.098297119140625,0.21284432394504538,35,8,78.31987762451172,0.10236780455153949,-0.0064454227685928345,78.31987762451172,11.101224899291992,2.2734721446037263,32.098297119140625,0.21284432394504538,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.224465398054769500989828256685,0.5599281832298136,0.24223992228507996,42.0,6.297461986541748,1.0440280961990354,1.6332144737243652,0.10742745954195655,20,8,42.0,0.5862609989648033,0.23882277309894562,145.07861328125,21.306955337524414,2.1530769276618935,2.434833526611328,0.3200543736325369,35,8,145.07861328125,0.02633281573498969,-0.0034171491861343384,103.07861328125,15.009493350982666,1.1090488314628582,0.8016190528869629,0.21262691409058038,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.226564372605239604660221582288,0.5870957238984155,0.23335398733615875,31.0,6.769068241119385,0.433574573099613,0.4984164237976074,0.07267614796128538,10,8,31.0,0.5569423341292237,0.23534907400608063,106.08998107910156,15.796710014343262,3.135053894519806,22.206506729125977,0.28471991153028275,35,8,106.08998107910156,-0.030153389769191796,0.001995086669921875,75.08998107910156,9.027641773223877,2.7014793214201926,21.70809030532837,0.21204376356899737,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.129650136453746261130135157590,0.5558025894969623,0.21984805166721344,60.0,11.65764045715332,1.034109363555908,1.210683822631836,0.14360996248457164,10,8,60.0,0.5695347703575123,0.22108712792396545,119.31427001953125,7.300093173980713,5.125017032623287,21.01264190673828,0.35533774770100895,35,8,119.31427001953125,0.013732180860550058,0.0012390762567520142,59.31427001953125,-4.357547283172607,4.090907669067379,19.801958084106445,0.21172778521643731,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.221017801605543296514746423389,0.5498197685448681,0.2176942378282547,12.0,0.9684143662452698,0.3278193247318258,2.1143627166748047,0.030503411474492786,10,8,12.0,0.5487194080819578,0.21152539551258087,87.72251892089844,11.442904472351074,2.8039182782173113,18.997955322265625,0.24125997769832597,35,8,87.72251892089844,-0.001100360462910288,-0.006168842315673828,75.72251892089844,10.474490106105804,2.4760989534854856,16.88359260559082,0.21075656622383318,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845,0.4662337662337662,0.23560631275177002,44.0,6.92756986618042,0.5542236918210985,2.9322800636291504,0.09676129009524982,30,8,44.0,0.48848222484586123,0.24465781450271606,131.21319580078125,19.139617919921875,2.428613519668605,3.845461130142212,0.3065964518123211,35,8,131.21319580078125,0.022248458612095012,0.009051501750946045,87.21319580078125,12.212048053741455,1.8743898278475064,0.9131810665130615,0.20983516171707128,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.337845202462615014431060697507,0.2893842981948709,0.23618625104427338,0.0,0.0,0.0,0.0,0.0346375438886452,5,8,0.0,0.5994600928521633,0.22211959958076477,110.04133605957031,19.967519760131836,1.4396415328979477,8.993024826049805,0.2444540788014729,35,8,110.04133605957031,0.3100757946572924,-0.014066651463508606,110.04133605957031,19.967519760131836,1.4396415328979477,8.993024826049805,0.2098165349128277,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.596908385953413160131451426904,0.5590429006968641,0.23364195227622986,104.0,16.615354537963867,3.260753641128538,9.077605247497559,0.27758627178404055,10,8,104.0,0.580574912891986,0.23304517567157745,196.6940155029297,19.257234573364258,4.801731514930713,43.086761474609375,0.48737778078185146,35,8,196.6940155029297,0.021532012195121908,-0.0005967766046524048,92.69401550292969,2.6418800354003906,1.5409778738021753,34.009156227111816,0.2097915089978109,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.323426705628838942177546503237,0.5216925064599484,0.2300194352865219,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5449612403100775,0.23509390652179718,86.12367248535156,12.527007102966309,1.615101959705351,9.696231842041016,0.20928061709668896,35,8,129.3675537109375,0.023268733850129175,0.0050744712352752686,86.12367248535156,12.527007102966309,1.615101959705351,9.696231842041016,0.20928061709668896,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.146429221666426688999739595820,0.5081590221774194,0.22759048640727997,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5593813004032258,0.22453349828720093,95.02395629882812,14.729389190673828,1.2522613632678987,2.268413543701172,0.20873207272821004,35,8,95.02395629882812,0.051222278225806384,-0.0030569881200790405,95.02395629882812,14.729389190673828,1.2522613632678987,2.268413543701172,0.20873207272821004,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.613212850444255764524630781782,0.598945591777133,0.23512303829193115,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6385238284879862,0.2308463156223297,84.93907928466797,16.31609344482422,1.8502359151840182,10.883618354797363,0.2076851329008737,30,8,105.26531219482422,0.03957823671085314,-0.00427672266960144,84.93907928466797,16.31609344482422,1.8502359151840182,10.883618354797363,0.2076851329008737,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.957384617596077920906744920611,0.5525967520500674,0.2269798368215561,46.0,8.933334350585938,0.5192384123802185,0.6822023987770081,0.1035488513443205,10,8,46.0,0.5823799334578422,0.2226731926202774,135.07379150390625,18.277368545532227,2.1868075132369995,11.22812271118164,0.31085561606619094,20,8,135.07379150390625,0.029783181407774806,-0.0043066442012786865,89.07379150390625,9.344034194946289,1.667569100856781,10.545920312404633,0.20730676472187043,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.225227615446398900698431118292,0.6325434387435926,0.21419449150562286,89.0,8.24362850189209,2.6470381736755266,7.403162002563477,0.23476096301608584,20,8,89.0,0.6672453040302638,0.21375465393066406,189.26898193359375,26.00214958190918,3.4709425926208466,39.51111602783203,0.44154496479034416,35,8,189.26898193359375,0.034701865286671185,-0.00043983757495880127,100.26898193359375,17.75852108001709,0.82390441894532,32.107954025268555,0.20678400177425832,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.621916089407825046337959219998,0.5239391876560018,0.22439409792423248,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5176991150442478,0.229265496134758,88.73833465576172,9.475311279296875,1.8057708930969238,12.532402038574219,0.20673501601748992,35,8,88.73833465576172,-0.006240072611753966,0.004871398210525513,88.73833465576172,9.475311279296875,1.8057708930969238,12.532402038574219,0.20673501601748992,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.219909753224298157409438012179,0.6743653846153846,0.240321084856987,62.0,7.495239734649658,1.8971942114830023,4.417129993438721,0.16771523642275069,10,8,62.0,0.6954423076923076,0.24246878921985626,153.77090454101562,21.972415924072266,3.040085155963903,23.571857452392578,0.37421635201507164,35,8,153.77090454101562,0.021076923076922993,0.0021477043628692627,91.77090454101562,14.477176189422607,1.1428909444809008,19.154727458953857,0.20650111559232096,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.756684168227383088294595834066,0.5875880281690141,0.22698475420475006,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5046296296296297,0.23483386635780334,87.16056823730469,12.437019348144531,1.8414801156520841,4.812289237976074,0.20632027472522524,35,8,87.16056823730469,-0.08295839853938447,0.007849112153053284,87.16056823730469,12.437019348144531,1.8414801156520841,4.812289237976074,0.20632027472522524,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,0.5172040759352318,0.2382194548845291,44.0,7.656223297119141,0.6403878837823866,0.8429051637649536,0.09825932966007127,10,8,44.0,0.24945910106085986,0.2546655833721161,104.40489196777344,17.48984146118164,1.7166493141651153,8.283985137939453,0.3045201019093162,35,8,104.40489196777344,-0.2677449748743719,0.016446128487586975,60.40489196777344,9.8336181640625,1.0762614303827287,7.4410799741744995,0.20626077224924494,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.765930210026773090100532964804,0.5514355392971955,0.24846027791500092,145.0,27.415119171142578,1.5751359164714813,1.6935216188430786,0.3056466997000906,10,8,145.0,0.609928684920371,0.2526974081993103,184.20094299316406,21.941448211669922,6.295191407203674,16.608869552612305,0.5115905665026771,35,8,184.20094299316406,0.058493145623175535,0.004237130284309387,39.20094299316406,-5.473670959472656,4.720055490732193,14.915347933769226,0.20594386680258647,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.145759169833745025756371695397,0.5336660070549772,0.2336747795343399,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6020992858986493,0.2273707538843155,82.35688781738281,8.502748489379883,2.115400843620301,9.605876922607422,0.20578007219632466,35,8,82.35688781738281,0.06843327884367201,-0.006304025650024414,82.35688781738281,8.502748489379883,2.115400843620301,9.605876922607422,0.20578007219632466,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.205523326998654833765855998037,0.5945018284467826,0.21336893737316132,4.0,0.4492277204990387,0.09084538385272023,0.19264426827430725,0.009883328208823998,10,8,4.0,0.5676364919484186,0.21850046515464783,98.34222412109375,15.429292678833008,1.234840075969696,2.1770236492156982,0.21557879980140265,35,8,98.34222412109375,-0.02686533649836398,0.005131527781486511,94.34222412109375,14.98006495833397,1.143994692116976,1.984379380941391,0.20569547159257864,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.143622857676008763729469324839,0.4228397373480139,0.22952333092689514,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.25328939155618807,0.23684062063694,63.942840576171875,11.65235710144043,0.8233247667551038,2.1020796298980713,0.20489128873955373,35,8,67.98516845703125,-0.16955034579182582,0.007317289710044861,63.942840576171875,11.65235710144043,0.8233247667551038,2.1020796298980713,0.20489128873955373,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.939152384493874708850321969356,0.5329861111111112,0.22792139649391174,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5183270676691729,0.22579805552959442,86.11911010742188,13.65731143951416,1.2851453018188475,2.6567537784576416,0.20368549563090005,35,8,86.11911010742188,-0.014659043441938246,-0.0021233409643173218,86.11911010742188,13.65731143951416,1.2851453018188475,2.6567537784576416,0.20368549563090005,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,0.6123554384423949,0.22913388907909393,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.1934762646225097,0.2572283148765564,41.95068359375,8.60958194732666,0.9311337471008402,2.701481819152832,0.20336007389944713,35,8,36.012420654296875,-0.41887917381988526,0.028094425797462463,41.95068359375,8.60958194732666,0.9311337471008402,2.701481819152832,0.20336007389944713,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.244204120220889433826451158706,0.5392318495450937,0.2256353795528412,4.0,0.6387501358985901,0.05403718896210194,0.07654217630624771,0.008843945394870309,10,8,4.0,0.5791201074677902,0.22448933124542236,80.17484283447266,6.685927391052246,2.463090398311615,34.423763275146484,0.21175601100126903,35,8,80.17484283447266,0.03988825792269646,-0.0011460483074188232,76.17484283447266,6.047177255153656,2.409053209349513,34.34722109884024,0.20291206560639874,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.454273545863197752384437758130,0.49076423022039006,0.23604515194892883,21.0,3.3470451831817627,0.2336527901887892,0.34156256914138794,0.044218825228346706,10,8,21.0,0.2968791290100946,0.25216495990753174,86.0313720703125,17.102140426635742,1.6428050661087021,2.034269332885742,0.24693151124224577,35,8,88.038330078125,-0.19388510121029545,0.016119807958602905,65.0313720703125,13.75509524345398,1.4091522759199129,1.6927067637443542,0.20271268601389908,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.387954549120924524005910602207,0.5563651452282158,0.24033987522125244,62.0,9.781168937683105,0.806746383905412,2.590988874435425,0.13520169279177988,10,8,62.0,0.52650622406639,0.24764692783355713,127.30561828613281,12.041501998901367,3.902993495464341,21.55816650390625,0.33763768493069585,35,8,127.30561828613281,-0.029858921161825758,0.0073070526123046875,65.30561828613281,2.2603330612182617,3.096247111558929,18.967177629470825,0.20243599213891597,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.220596530836092324070084384692,0.5183128211963686,0.23724952340126038,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5114112646435923,0.24282097816467285,81.38136291503906,8.999136924743652,1.8765397787094122,3.2745168209075928,0.20216732822524178,35,8,81.38136291503906,-0.006901556552776245,0.005571454763412476,81.38136291503906,8.999136924743652,1.8765397787094122,3.2745168209075928,0.20216732822524178,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.104562737760173137525888934217,0.5009993337774816,0.21846343576908112,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.49934765711747725,0.21772149205207825,89.97262573242188,10.410367965698242,1.5255826687812803,13.434182167053223,0.20214846246242524,35,8,89.97262573242188,-0.0016516766600043753,-0.0007419437170028687,89.97262573242188,10.410367965698242,1.5255826687812803,13.434182167053223,0.20214846246242524,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.776800177074349870648765614630,0.6274015100545712,0.23961642384529114,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.20049338416685356,0.27750086784362793,40.96026611328125,8.637433052062988,1.029501068592072,9.911730766296387,0.20087117670398086,35,8,28.01739501953125,-0.42690812588771765,0.03788444399833679,40.96026611328125,8.637433052062988,1.029501068592072,9.911730766296387,0.20087117670398086,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.175318131822744218104175746898,0.6242799854174261,0.24043747782707214,38.0,8.357080459594727,0.5825638020038605,0.7220854759216309,0.08514930393828285,10,8,38.0,0.5974845060153117,0.2391883283853531,103.67029571533203,19.755189895629883,3.0262308478355395,8.82890796661377,0.28593228235509655,35,8,103.67029571533203,-0.026795479402114464,-0.0012491494417190552,65.67029571533203,11.398109436035156,2.443667045831679,8.106822490692139,0.2007829784168137,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.286627485198831346082954437212,0.6426785714285714,0.22766441106796265,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.18855357142857143,0.26099181175231934,34.9730224609375,8.398124694824219,0.9335997247695926,5.532842636108398,0.19977570474920903,35,8,18.00830078125,-0.454125,0.03332740068435669,34.9730224609375,8.398124694824219,0.9335997247695926,5.532842636108398,0.19977570474920903,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.254957696184671649675053562027,0.4379214075010535,0.2443879097700119,17.0,2.930027723312378,0.19144638553261675,0.2784065902233124,0.03704561927500696,10,8,17.0,0.23343341761483355,0.2460644543170929,70.20523071289062,14.290299415588379,0.9289202094078063,1.3277751207351685,0.23659034156428288,35,8,88.22702026367188,-0.20448798988621997,0.0016765445470809937,53.205230712890625,11.360271692276001,0.7374738238751896,1.049368530511856,0.19954472228927592,False
