seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.259543921154154401875872845498,0.576934586151176,0.2303180992603302,23.383499145507812,4.472665786743164,0.4102606654167173,0.48715540766716003,0.05827582906352148,3,8,16.0,0.5135256448620504,0.22422726452350616,158.30178833007812,33.79178237915039,2.115363156795501,2.2508692741394043,0.36718486575285586,35,8,157.58290100097656,-0.06340894128912555,-0.006090834736824036,134.9182891845703,29.319116592407227,1.7051024913787836,1.7637138664722443,0.3089090366893344,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.307835307280028057486413359377,0.577283260848862,0.21887554228305817,3.75006103515625,1.0248453617095947,0.08742302253842352,0.12371864169836044,0.010257629896369245,1,8,0.0,0.5975207136281387,0.21883311867713928,121.53816986083984,23.001792907714844,3.1058295679092387,3.843970537185669,0.3185053012794918,35,8,120.64241027832031,0.0202374527792768,-4.242360591888428e-05,117.7881088256836,21.97694754600525,3.0184065453708153,3.7202518954873085,0.30824767138312253,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.336894364358709782463716339027,0.6299091489722233,0.2289736121892929,4.7637176513671875,1.207245111465454,0.08513660758733749,0.11761447787284851,0.012174323392245506,1,8,0.0,0.6417575828673471,0.2238817662000656,123.93103790283203,25.342693328857422,2.781479105949358,19.607528686523438,0.31988678227000633,35,8,123.39277648925781,0.0118484338951238,-0.005091845989227295,119.16732025146484,24.135448217391968,2.6963424983620206,19.48991420865059,0.30771245887776083,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.110678335949765929063942738609,0.6472184531886025,0.2434270977973938,5.053192138671875,1.281151294708252,0.13370134025812155,0.18970219790935516,0.014414197945263652,1,8,0.0,0.6643509724106739,0.24855037033557892,135.75181579589844,27.240066528320312,1.7556543183326727,2.741466522216797,0.32208339111275147,35,8,135.45144653320312,0.017132519222071374,0.00512327253818512,130.69862365722656,25.95891523361206,1.6219529780745512,2.5517643243074417,0.3076691931674878,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.339142594937666268384335506819,0.5920853858784894,0.22190110385417938,5.1311187744140625,1.2821331024169922,0.1130212675780058,0.15551108121871948,0.013670278251585035,1,8,0.0,0.6506403940886699,0.21330860257148743,120.68524169921875,24.434812545776367,3.526205856800088,7.6533002853393555,0.3209927701711657,35,8,114.22615814208984,0.05855500821018056,-0.008592501282691956,115.55412292480469,23.152679443359375,3.413184589222082,7.497789204120636,0.30732249191958066,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.187694838527128312070807533473,0.5961640121992545,0.23945142328739166,3.38897705078125,0.9259353280067444,0.06907985150814056,0.09417843818664551,0.00900585472120179,1,8,0.0,0.6016265672653338,0.23961783945560455,121.06710815429688,24.09889793395996,3.118899979591357,11.306305885314941,0.3161069477452168,35,8,115.22607421875,0.005462555066079289,0.00016641616821289062,117.67813110351562,23.172962605953217,3.0498201280832165,11.212127447128296,0.307101093024015,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.138894439026794145866157853158,0.4605735727686947,0.2066023051738739,1.7099838256835938,0.48100343346595764,0.041518732458353046,0.05836079269647598,0.00473783208578825,5,8,0.0,0.44124006075225586,0.21240651607513428,110.1327133178711,23.71868133544922,3.4008897876739512,7.42760705947876,0.3114285999615987,35,8,104.00471496582031,-0.019333512016438847,0.005804210901260376,108.4227294921875,23.23767790198326,3.359371055215598,7.369246266782284,0.30669076787581045,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.802595762867498341201607992711,0.5197075845263478,0.2186524122953415,4.024139404296875,1.1042331457138062,0.0776734110713005,0.10832583159208298,0.01055318362613519,5,8,0.0,0.5884617727688091,0.21965762972831726,125.74658966064453,19.72289276123047,2.8829873800277603,18.713533401489258,0.3171258683999376,35,8,119.94132232666016,0.06875418824246127,0.001005217432975769,121.72245025634766,18.618659615516663,2.80531396895646,18.605207569897175,0.30657268477380245,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.244442540088515471945035689377,0.6839464882943144,0.24382758140563965,3.99127197265625,1.1048983335494995,0.1032999999821186,0.1418006867170334,0.011258177700142065,1,8,0.0,0.5911185432924564,0.2517651915550232,139.22682189941406,30.474443435668945,2.2366768336296072,14.719552040100098,0.3177131933450698,35,8,133.34938049316406,-0.09282794500185798,0.007937610149383545,135.2355499267578,29.369545102119446,2.1333768336474885,14.577751353383064,0.3064550156449277,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.210837812047373739447725050963,0.5144374895076385,0.23207993805408478,4.9996795654296875,1.2239489555358887,0.0995199505239724,0.14019176363945007,0.013208787710716324,5,8,0.0,0.5860253735280716,0.2322123944759369,126.69261169433594,28.02910041809082,3.0169140100479046,28.516469955444336,0.319556089904573,35,8,120.42752075195312,0.07158788402043315,0.00013245642185211182,121.69293212890625,26.80515146255493,2.9173940595239323,28.376278191804886,0.3063473021938567,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.323899724653546164058849558431,0.5056995222268383,0.20920944213867188,4.087188720703125,0.9700779318809509,0.06989604704082013,0.09409346431493759,0.010360152531084086,1,8,0.0,0.49562474034067305,0.207777738571167,119.33674621582031,21.970155715942383,2.7534106755256667,12.497281074523926,0.31581840252081556,35,8,78.41561889648438,-0.010074781886165285,-0.0014317035675048828,115.24955749511719,21.000077784061432,2.6835146284848466,12.403187610208988,0.3054582499897315,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.693480911433291675609148051914,0.5633333333333334,0.2233075648546219,43.47235107421875,8.559041976928711,0.6616800981760026,0.7059648036956787,0.10166727861497137,2,8,41.0,0.6535495495495496,0.23190920054912567,164.51296997070312,35.263954162597656,3.2836464214324996,12.280890464782715,0.40537733121448105,35,8,161.71640014648438,0.09021621621621623,0.008601635694503784,121.04061889648438,26.704912185668945,2.621966323256497,11.574925661087036,0.3037100525995097,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.150097650621090951325113116280,0.3972676366181691,0.23454567790031433,4.28936767578125,1.1310925483703613,0.09822841852903366,0.13783052563667297,0.011862339553899235,1,8,0.0,0.5907704614769261,0.22962336242198944,121.00379943847656,26.59724998474121,2.6417228007316593,5.694216728210449,0.3150052923017078,35,8,120.12110900878906,0.19350282485875703,-0.00492231547832489,116.71443176269531,25.46615743637085,2.5434943822026255,5.556386202573776,0.30314295274780856,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.134638281277099121660656324702,0.5714015151515152,0.2401573657989502,4.0892181396484375,1.18720281124115,0.09696555554866786,0.13750028610229492,0.011236479540003669,5,8,0.0,0.5579703282828283,0.24203327298164368,135.90103149414062,29.766584396362305,1.8410649156570433,2.218794107437134,0.31382478406164377,35,8,135.56069946289062,-0.013431186868686829,0.0018759071826934814,131.8118133544922,28.579381585121155,1.7440993601083754,2.081293821334839,0.3025883045216401,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.997611074084993415992563148335,0.5240196078431373,0.22848089039325714,47.99809265136719,10.662944793701172,0.6669196838140488,0.7006394267082214,0.11140458139644727,2,8,45.0,0.5565045248868778,0.2404535561800003,164.1631622314453,32.78616714477539,3.3859420490264895,4.350101470947266,0.41332015396753946,35,8,162.607421875,0.03248491704374057,0.011972665786743164,116.16506958007812,22.12322235107422,2.7190223652124406,3.649462044239044,0.3019155725710922,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.640729228179368154416184318668,0.6085889570552148,0.230575293302536,3.9285354614257812,1.0608149766921997,0.07473110809922219,0.1026032492518425,0.010249780711034934,1,8,0.0,0.5644302310403342,0.22930003702640533,133.87571716308594,28.421770095825195,1.892778841257099,5.908479690551758,0.3119449473367798,35,8,133.70309448242188,-0.04415872601488058,-0.0012752562761306763,129.94718170166016,27.360955119132996,1.8180477331578768,5.805876441299915,0.30169516662574486,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.206539885154775002929031534291,0.6320223095595885,0.2270771563053131,66.2209243774414,11.269393920898438,1.7220190596580425,2.693276882171631,0.17882250378131845,2,8,47.0,0.6232805456016646,0.22542791068553925,194.1727294921875,39.42534637451172,4.1812804841995055,5.306321144104004,0.4798909291744227,35,8,192.06417846679688,-0.00874176395792392,-0.0016492456197738647,127.9518051147461,28.15595245361328,2.459261424541463,2.613044261932373,0.3010684253931043,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.801945620899034889998809817499,0.4744682020557357,0.24326297640800476,6.365936279296875,1.7228691577911377,0.13617071181535714,0.18736004829406738,0.01716101057098971,1,8,0.0,0.5718545594459408,0.23021329939365387,122.13739776611328,23.23616600036621,2.9514712905883704,3.7746200561523438,0.3178661652882891,35,8,120.41344451904297,0.09738635739020507,-0.013049677014350891,115.7714614868164,21.513296842575073,2.815300578773013,3.5872600078582764,0.30070515471729936,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.262873069163227096134627700599,0.6193947099960081,0.2481141984462738,67.92520904541016,14.589366912841797,0.834062750339508,0.8743777275085449,0.15496282993687524,2,8,65.0,0.42433874950101275,0.24730993807315826,194.85801696777344,42.45270538330078,3.03033878326416,15.840066909790039,0.45499756075541176,35,8,186.77767944335938,-0.19505596049499535,-0.0008042603731155396,126.93280792236328,27.863338470458984,2.196276032924652,14.965689182281494,0.3000347308185365,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.308153138776443962077214577161,0.6674766620091934,0.22906717658042908,25.230255126953125,6.4390716552734375,0.3385304480791092,0.3573406934738159,0.060230116721656575,10,8,25.0,0.6632241864609278,0.23200936615467072,116.69857788085938,29.05661964416504,3.995767345428468,9.754961967468262,0.35996862091488313,35,8,114.62101745605469,-0.004252475548265577,0.002942189574241638,91.46832275390625,22.6175479888916,3.6572368973493585,9.397621273994446,0.29973850419322656,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.179730018513720561213088132029,0.4732195026942803,0.2247474640607834,2.287139892578125,0.6179389357566833,0.04993270516395568,0.06881608814001083,0.0061497357196278035,1,8,0.0,0.5796598065311952,0.22035358846187592,118.13092803955078,20.579248428344727,2.9199367475509614,11.35367202758789,0.30527314828766705,35,8,113.20121002197266,0.10644030383691488,-0.004393875598907471,115.84378814697266,19.961309492588043,2.8700040423870057,11.28485593944788,0.29912341256803926,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.323535944958374186208096541480,0.2954970952114416,0.2516935169696808,5.04217529296875,1.2439180612564087,0.15036718100309374,0.21506668627262115,0.046106591131283015,1,8,0.0,0.623805755534539,0.23372133076190948,130.2161865234375,20.85691261291504,3.304484987258917,10.757574081420898,0.34423564121458283,35,8,124.7878189086914,0.3283086603230974,-0.0179721862077713,125.17401123046875,19.61299455165863,3.1541178062558233,10.542507395148277,0.2981290500832998,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.771741891125176943862272696845,0.5027984765689684,0.2341410219669342,6.51397705078125,1.7990707159042358,0.15149106532335285,0.20212188363075256,0.017980696279141638,1,8,0.0,0.501010101010101,0.2387130856513977,119.09062194824219,20.532115936279297,3.4530577802658096,12.304824829101562,0.3160961033556197,35,8,110.61007690429688,-0.00178837555886735,0.004572063684463501,112.57664489746094,18.73304522037506,3.3015667149424566,12.10270294547081,0.2981154070764781,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.329624439086643515259182406526,0.5212235509265212,0.21106845140457153,2.99969482421875,0.7443901896476746,0.05360085681080818,0.07407602667808533,0.007625933959583441,1,8,0.0,0.5589844698755589,0.20464220643043518,116.5884780883789,27.666982650756836,3.002775917053223,25.70728874206543,0.30552275818718805,35,8,82.49946594238281,0.03776091894903777,-0.0064262449741363525,113.58878326416016,26.92259246110916,2.9491750602424145,25.633212715387344,0.2978968242276046,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.190937805243443708408459490152,0.6515079604780601,0.23084264993667603,8.027099609375,1.4501490592956543,0.11719346567988384,0.2150825709104538,0.019411027587950224,5,8,2.0,0.614761760941163,0.23583588004112244,134.85015869140625,27.29254913330078,2.4798083782196017,13.903992652893066,0.31688565662172097,35,8,129.36959838867188,-0.03674619953689717,0.004993230104446411,126.82305908203125,25.842400074005127,2.362614912539718,13.688910081982613,0.29747462903377075,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.146603910507557786636779705509,0.6191703845500718,0.222140371799469,4.5549774169921875,1.2535436153411865,0.10054690748453139,0.1372455209493637,0.012411155170533393,5,8,0.0,0.603933494913318,0.22568804025650024,130.68186950683594,27.388538360595703,2.022686986923216,2.9848783016204834,0.30969627996020843,35,8,130.44558715820312,-0.015236889636753737,0.00354766845703125,126.12689208984375,26.134994745254517,1.9221400794386845,2.8476327806711197,0.29728512478967506,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.443400977949406454649939526179,0.4769406172720558,0.2588452100753784,40.16895294189453,9.065601348876953,0.3633192548155783,0.37809833884239197,0.0894985876881414,2,8,40.0,0.5212608793396923,0.24843740463256836,157.90919494628906,35.046974182128906,2.4707777237892143,7.763001441955566,0.3866219245142406,35,8,156.36962890625,0.04432026206763656,-0.010407805442810059,117.74024200439453,25.981372833251953,2.107458468973636,7.384903103113174,0.2971233368260992,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.104562737760173137525888934217,0.5013879635798356,0.2185690701007843,2.6474990844726562,0.6959198713302612,0.055483692474663254,0.07672280818223953,0.007011104895960954,1,8,0.0,0.5068426604485898,0.2225242257118225,112.21418762207031,20.50817108154297,3.086780936717987,19.76763916015625,0.3034942107756932,35,8,89.97262573242188,0.005454696868754216,0.003955155611038208,109.56668853759766,19.812251210212708,3.0312972442433237,19.69091635197401,0.29648310587973226,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.226152078193253087875725735761,0.49060980172091284,0.23368321359157562,4.7839508056640625,1.1989216804504395,0.11211753219366064,0.1559850424528122,0.01309921777811315,1,8,0.0,0.25798728020950246,0.23532572388648987,103.00479125976562,20.502897262573242,1.8651110804080948,6.222224235534668,0.30956832585601146,35,8,101.8453369140625,-0.23262252151141039,0.0016425102949142456,98.22084045410156,19.303975582122803,1.752993548214434,6.066239193081856,0.29646910807789834,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,0.225365757216291,0.23696491122245789,7.104217529296875,1.8221584558486938,0.19688188850879668,0.26334479451179504,0.0919213106156665,1,8,0.0,0.5441083432186635,0.23436664044857025,157.31082153320312,26.11481475830078,3.761319508552551,4.466475009918213,0.3867736973815494,35,8,156.4534149169922,0.3187425860023725,-0.0025982707738876343,150.20660400390625,24.292656302452087,3.5644376200437544,4.203130215406418,0.2948523867658829,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.244447966386688625240438849169,0.38690106752730885,0.24004775285720825,6.586334228515625,1.7500725984573364,0.13922206327319145,0.1896362155675888,0.017643123132818274,1,8,0.0,0.48941782522343596,0.2380247563123703,127.83248138427734,28.07098388671875,2.269347426891327,16.527578353881836,0.3120789884805679,35,8,122.70775604248047,0.10251675769612711,-0.0020229965448379517,121.24614715576172,26.320911288261414,2.1301253636181356,16.337942138314247,0.2944358653477496,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.323859712968543712594665815359,0.5377552193695692,0.24841411411762238,36.102325439453125,7.24402379989624,0.3821579563617707,0.39595308899879456,0.08094701009723876,2,8,36.0,0.6290346424875572,0.25533807277679443,147.10287475585938,29.475976943969727,3.4051604652404786,8.379683494567871,0.3745698585298326,35,8,144.55801391601562,0.09127942311798809,0.006923958659172058,111.00054931640625,22.231953144073486,3.023002508878708,7.9837304055690765,0.29362284843259384,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.337005960787660957389988207064,0.5003020723568669,0.2324204295873642,5.815185546875,1.3979649543762207,0.11189416766166686,0.1503162980079651,0.015235845694277021,1,8,0.0,0.4850439058658237,0.23210224509239197,117.71939849853516,21.488998413085938,2.9159526300430176,9.717768669128418,0.3083850760089023,35,8,116.23081970214844,-0.015258166491043168,-0.000318184494972229,111.90421295166016,20.091033458709717,2.804058462381351,9.567452371120453,0.2931492303146253,False
